ID,PREDICTION,TARGET
47618,0.00201595877297,0
47620,0.163967266679,0
47621,0.0427216887474,0
47622,0.0760688781738,0
47623,0.00866559892893,0
47624,0.00818108860403,0
47627,0.0036126866471,0
47631,0.00833094026893,0
47633,0.00341704743914,0
47636,0.00596395554021,0
47637,0.0345126204193,0
47640,0.0206698812544,0
47641,0.0328223258257,0
47642,0.0256126392633,0
47645,0.00490183383226,0
47648,0.0365296453238,0
47650,0.00578941497952,0
47652,0.00927104242146,0
47654,0.0908132642508,0
47655,0.00255075027235,0
47656,0.00790946744382,0
47657,0.00256347237155,0
47659,0.00312384078279,0
47662,0.00288478774019,0
47665,0.181854963303,1
47667,0.00484026782215,0
47669,0.0507913306355,0
47670,0.183213099837,0
47671,0.297300666571,1
47672,0.012830783613,0
47673,0.036058165133,0
47676,0.00787686184049,0
47677,0.0170510802418,0
47679,0.177493542433,0
47680,0.00297275674529,0
47681,0.00626321602613,0
47682,0.0112440828234,0
47684,0.00302989641204,0
47685,0.0235104113817,0
47686,0.0670333877206,0
47688,0.0140390209854,0
47689,0.0123618561774,0
47690,0.0297511965036,0
47691,0.0291342232376,0
47693,0.013625218533,0
47697,0.0165259204805,0
47702,0.00134597055148,0
47703,0.0104754799977,0
47704,0.0784512683749,0
47706,0.0121955340728,0
47707,0.0966507717967,0
47710,0.00497343670577,0
47713,0.0148900169879,0
47717,0.051467679441,0
47719,0.00288579263724,0
47721,0.00380384037271,0
47725,0.0122024528682,0
47731,0.00151560187805,0
47733,0.0114762512967,0
47734,0.00380209926516,0
47736,0.010793576017,0
47738,0.0545530505478,0
47740,0.00407146988437,0
47742,0.0970216318965,1
47743,0.0888896808028,0
47744,0.00260651111603,0
47749,0.00876563508064,0
47750,0.0355376303196,1
47751,0.0217003114522,0
47752,0.0106298755854,0
47755,0.00211619143374,0
47756,0.00663761328906,0
47759,0.00196018116549,0
47762,0.00468565104529,0
47763,0.10693821311,0
47766,0.0935278907418,0
47769,0.00981368031353,0
47770,0.006546205841,0
47771,0.0104170124978,0
47773,0.0338105484843,0
47774,0.158182889223,1
47778,0.267364263535,0
47780,0.236409977078,1
47781,0.0331515967846,0
47782,0.0183052364737,0
47783,0.0100798122585,0
47784,0.00337568391114,0
47786,0.00467751314864,0
47787,0.0031613886822,0
47790,0.0147897079587,0
47792,0.0208866726607,0
47794,0.251922518015,0
47797,0.0785690695047,0
47798,0.00244252593257,0
47801,0.00340993981808,0
47802,0.0324160754681,0
47805,0.11197604984,0
47809,0.00500395102426,0
47811,0.0630933344364,0
47812,0.0130430841818,0
47816,0.00887319259346,0
47817,0.00978023186326,0
47820,0.0025810317602,0
47822,0.00141105300281,0
47823,0.047083415091,0
47824,0.0345729067922,0
47825,0.00461644819006,0
47826,0.228776872158,0
47829,0.0110033759847,0
47830,0.00277297711,0
47831,0.00948262307793,0
47832,0.00224850629456,0
47833,0.0168164055794,0
47834,0.0183419175446,0
47835,0.00132750847843,0
47837,0.0144466077909,0
47838,0.237141430378,0
47839,0.0162345077842,0
47841,0.155025109649,0
47843,0.0420732311904,0
47844,0.0182903241366,0
47845,0.0101743834093,0
47846,0.00227123079821,0
47847,0.00331533420831,0
47849,0.0124424472451,0
47850,0.0403475686908,0
47851,0.0762382596731,0
47852,0.18506334722,0
47860,0.0153551828116,0
47864,0.0162175633013,0
47867,0.00260283751413,0
47868,0.00159961322788,0
47871,0.0210007168353,0
47873,0.00677178474143,0
47875,0.083130761981,0
47878,0.0362168513238,0
47880,0.0852914750576,0
47881,0.0270383879542,0
47883,0.0106623051688,0
47885,0.00206584762782,0
47886,0.00972798001021,0
47889,0.00245599774644,0
47891,0.0261592995375,0
47893,0.00239403964952,0
47894,0.00819458533078,0
47896,0.0147665757686,0
47897,0.00467825355008,0
47898,0.018209958449,0
47899,0.0120030995458,0
47900,0.088210426271,0
47901,0.0213063526899,0
47903,0.00208888505585,0
47904,0.0175405815244,0
47906,0.0485081449151,0
47907,0.0112916529179,0
47911,0.0013881836785,0
47912,0.0337801501155,0
47916,0.00261213257909,0
47917,0.00776121532544,0
47919,0.0149597944692,0
47921,0.002700926736,0
47925,0.0145899988711,0
47929,0.00126646016724,0
47931,0.00293870060705,0
47933,0.0606151036918,0
47934,0.0161119829863,0
47935,0.0108907325193,0
47937,0.012258884497,0
47938,0.00183199613821,0
47939,0.00483685266227,0
47940,0.0153308771551,0
47945,0.00155092403293,0
47951,0.0235702935606,0
47953,0.00484420685098,0
47955,0.0178632754833,0
47960,0.27089124918,1
47963,0.00943902693689,0
47964,0.00272329244763,0
47970,0.00256706727669,0
47976,0.00889430753887,0
47978,0.0775884017348,0
47979,0.0288214273751,0
47982,0.0264052189887,0
47983,0.0074978931807,0
47985,0.00187050341628,0
47987,0.141349956393,1
47989,0.0233115721494,0
47992,0.148833304644,0
47994,0.0216404385865,1
47995,0.0409225821495,0
47996,0.00794118549675,0
48000,0.00775702949613,0
48002,0.0230629444122,0
48004,0.0082122636959,0
48006,0.00313484249637,0
48008,0.0292712189257,0
48009,0.0355581119657,0
48010,0.107374548912,0
48011,0.0178260467947,0
48012,0.00347767397761,0
48013,0.0037396159023,0
48014,0.0229696463794,0
48018,0.0636270344257,0
48019,0.0163742415607,0
48020,0.0860152766109,0
48021,0.0125580281019,0
48023,0.00163193501066,0
48024,0.0118714058772,0
48025,0.0252898447216,0
48029,0.00538396602497,0
48030,0.0167040321976,0
48031,0.00493983132765,0
48035,0.015268906951,0
48037,0.0203422941267,0
48038,0.00244324700907,0
48041,0.0258390977979,0
48042,0.00626488868147,0
48043,0.151373460889,0
48044,0.0416507199407,0
48045,0.0238013360649,0
48046,0.0429081767797,0
48048,0.00118107092567,0
48049,0.160321712494,0
48055,0.0125047490001,0
48056,0.0191523227841,0
48058,0.0133994780481,0
48062,0.0154794957489,0
48064,0.0171989277005,0
48065,0.22677578032,0
48067,0.0299505442381,0
48069,0.00203468906693,0
48070,0.0590613484383,0
48071,0.282623171806,0
48072,0.0294494517148,0
48073,0.0150723252445,0
48074,0.00428918609396,0
48078,0.0076961829327,0
48081,0.00289550097659,0
48083,0.00228472799063,0
48087,0.0467632748187,0
48088,0.00592613965273,0
48089,0.0229990910739,0
48090,0.0234554558992,0
48096,0.0105132749304,0
48098,0.0104716327041,0
48099,0.00983859691769,0
48100,0.00755397696048,0
48101,0.00168649759144,0
48102,0.0525648258626,1
48108,0.0106940483674,0
48114,0.0466152280569,0
48116,0.365298032761,1
48118,0.0245867446065,0
48121,0.131147354841,0
48122,0.0253790058196,0
48126,0.00252107414417,0
48127,0.0186143442988,0
48130,0.0226638633758,0
48132,0.00813963636756,0
48136,0.00834791362286,0
48140,0.0183799006045,0
48141,0.135296076536,0
48143,0.0492530353367,1
48144,0.0113587034866,0
48146,0.0174031890929,0
48147,0.257670670748,0
48151,0.0030871226918,0
48152,0.00776901002973,0
48154,0.134056866169,0
48155,0.0200700554997,0
48156,0.015540920198,0
48157,0.00219342298806,0
48162,0.0306958872825,0
48164,0.00465172622353,0
48166,0.0122030247003,0
48167,0.222719982266,1
48168,0.1894351542,1
48169,0.00238578626886,0
48172,0.0143818426877,0
48173,0.0699377208948,0
48174,0.00248408876359,0
48177,0.0115903653204,0
48179,0.00124328082893,0
48180,0.189568549395,0
48181,0.00743299163878,0
48182,0.04256535694,0
48183,0.00179130514152,0
48184,0.00120935821906,0
48187,0.00756532233208,0
48188,0.0176658779383,0
48193,0.00259997416288,0
48196,0.00261442782357,0
48199,0.0359771884978,0
48200,0.00573151558638,0
48201,0.00243968353607,0
48203,0.00279547576793,0
48204,0.0542816072702,0
48205,0.070888236165,0
48206,0.0960155725479,0
48208,0.00243099662475,0
48209,0.0293143894523,0
48210,0.0431361719966,0
48211,0.00243766629137,0
48212,0.00531911849976,0
48213,0.00379016948864,0
48214,0.0514666810632,0
48216,0.0157868750393,0
48218,0.0099437115714,0
48221,0.0707037299871,0
48223,0.0208485201001,0
48225,0.0248497482389,0
48227,0.0249945204705,0
48228,0.0439123138785,0
48230,0.0459106899798,0
48232,0.0517266988754,0
48233,0.00773895904422,0
48234,0.00124834082089,0
48238,0.00241978722624,0
48239,0.0651170089841,0
48240,0.0620426684618,0
48243,0.0473486371338,0
48245,0.00375218898989,0
48246,0.0150723252445,0
48247,0.00400476623327,0
48250,0.00379734695889,0
48251,0.260630309582,0
48252,0.0303487889469,0
48253,0.0158232469112,0
48256,0.00273077492602,0
48257,0.340199291706,0
48259,0.00329753174447,0
48261,0.0299735814333,0
48263,0.00318499631248,0
48264,0.0178260467947,0
48265,0.164481833577,0
48266,0.00160977256019,0
48268,0.0179094485939,0
48269,0.00734007032588,0
48270,0.00750921946019,0
48272,0.00449689198285,0
48274,0.0774824842811,0
48275,0.0105959903449,0
48277,0.00444875890389,0
48281,0.02566434443,0
48292,0.0568803586066,0
48293,0.0671899169683,0
48294,0.054110724479,0
48295,0.0172176808119,0
48299,0.00867087673396,0
48300,0.215919137001,0
48301,0.0076069990173,0
48303,0.0707134231925,0
48304,0.122204132378,0
48306,0.00784365925938,0
48308,0.0571529194713,0
48309,0.0270744208246,0
48313,0.0138251464814,0
48314,0.185898944736,1
48317,0.0180548485368,0
48319,0.0225921496749,0
48322,0.0361513271928,0
48327,0.0382207259536,0
48328,0.0533897615969,0
48330,0.010063495487,0
48331,0.00987919326872,0
48334,0.031742606312,0
48337,0.0281931124628,0
48340,0.0225261263549,0
48342,0.0120580438524,0
48344,0.00851573608816,0
48345,0.00819177459925,0
48347,0.0183819178492,0
48349,0.0549108795822,0
48350,0.0139207402244,0
48351,0.009800712578,0
48352,0.0718500465155,0
48353,0.0150723252445,0
48356,0.0155804287642,0
48357,0.0144077287987,0
48359,0.29068505764,1
48361,0.00271021970548,0
48363,0.155025109649,0
48365,0.00603097630665,0
48367,0.0209228694439,0
48369,0.00782169774175,0
48372,0.00258400035091,0
48375,0.00803391449153,0
48377,0.00866705644876,0
48378,0.020687604323,0
48379,0.00496880477294,0
48380,0.170386224985,0
48381,0.0464826077223,0
48382,0.00940972846001,0
48384,0.00789635255933,0
48386,0.0261891745031,0
48391,0.00328305689618,0
48393,0.109776988626,0
48394,0.122962810099,0
48396,0.0948763787746,0
48398,0.00582537287846,0
48401,0.0201510805637,0
48406,0.0139675121754,0
48407,0.0051527027972,0
48409,0.0519437305629,0
48412,0.00291507039219,0
48413,0.102737791836,0
48414,0.00285124965012,0
48415,0.158563941717,0
48416,0.0359362922609,0
48421,0.0325867906213,0
48425,0.0638237893581,0
48426,0.0303032621741,1
48429,0.111120551825,0
48430,0.0192528814077,0
48432,0.0244792234153,0
48436,0.0201361961663,0
48439,0.00299271382391,0
48442,0.00236575049348,0
48444,0.011356908828,0
48447,0.137613818049,0
48448,0.00816513225436,0
48450,0.0156896281987,0
48453,0.0188418831676,0
48456,0.00312327197753,0
48457,0.0645911321044,0
48458,0.0357325002551,0
48461,0.00241231964901,0
48462,0.0103393988684,0
48464,0.0125580281019,0
48467,0.064264036715,0
48468,0.00242471392266,0
48472,0.00268808845431,0
48476,0.163470372558,0
48478,0.0109461471438,0
48480,0.172338709235,0
48485,0.00627090968192,0
48487,0.0151570532471,0
48488,0.0202882308513,0
48489,0.0251581203192,0
48493,0.002416360192,0
48494,0.00626563187689,0
48497,0.00283348187804,0
48503,0.0892327204347,0
48505,0.0458088740706,0
48507,0.00965368375182,0
48508,0.00900229997933,0
48510,0.0345405302942,0
48511,0.00318762403913,0
48512,0.0227022934705,0
48514,0.0178260467947,0
48517,0.00533098401502,0
48519,0.198420345783,1
48520,0.008260961622,0
48522,0.0670287534595,0
48523,0.00843948405236,0
48524,0.0103492885828,0
48525,0.038391135633,1
48529,0.0187215339392,0
48530,0.0649820566177,0
48531,0.0356759168208,0
48533,0.00525199249387,0
48535,0.00362972379662,0
48537,0.0410302095115,0
48543,0.00799085944891,0
48546,0.00201954762451,0
48547,0.00363309378736,0
48548,0.00127017556224,0
48555,0.0157184526324,0
48556,0.00498787034303,0
48557,0.00325772655196,0
48558,0.00239359587431,0
48563,0.0083062434569,0
48565,0.0241776090115,0
48567,0.367978870869,0
48569,0.0335478968918,0
48571,0.0107263755053,0
48572,0.0101343477145,0
48575,0.0244718566537,0
48578,0.00239343894646,0
48582,0.0351676419377,0
48583,0.0148334717378,0
48585,0.171759694815,0
48587,0.0403425917029,0
48589,0.206581518054,1
48590,0.018547302112,0
48596,0.00204391172156,0
48598,0.0377358905971,0
48599,0.0380834303796,0
48602,0.0067730252631,0
48608,0.00605291500688,0
48609,0.00278999540024,0
48613,0.00717274146155,0
48614,0.00514552183449,0
48615,0.179359138012,1
48616,0.190887734294,0
48618,0.00224724551663,0
48619,0.0116653740406,0
48620,0.00614962400869,0
48623,0.00299835484475,0
48624,0.00396630913019,0
48626,0.0224028769881,0
48627,0.0073589514941,0
48628,0.0369933284819,0
48629,0.318312317133,1
48630,0.00641786819324,0
48631,0.0434871576726,0
48633,0.0112656997517,0
48634,0.00396659784019,0
48637,0.00251691089943,0
48639,0.00811247806996,0
48641,0.00241314363666,0
48643,0.00790933798999,0
48644,0.0231860913336,0
48645,0.0252100229263,0
48646,0.0238298214972,0
48647,0.00229471339844,0
48648,0.0105407098308,0
48649,0.0129922479391,0
48650,0.194426998496,1
48651,0.00979616306722,0
48654,0.0176310446113,0
48656,0.0308174025267,0
48659,0.00400157086551,0
48661,0.00168752414174,0
48665,0.0205672401935,0
48666,0.00629540532827,0
48668,0.0191790163517,0
48670,0.0343175157905,0
48671,0.276082217693,1
48672,0.00272053782828,0
48675,0.00249644555151,0
48676,0.0196922440082,0
48679,0.0199739634991,0
48680,0.124527551234,0
48682,0.015813652426,0
48686,0.0167647823691,0
48687,0.00242703943513,0
48688,0.0269747711718,0
48692,0.0136912604794,0
48693,0.0205152221024,0
48699,0.0152718471363,0
48700,0.00581254577264,0
48702,0.0201677363366,0
48703,0.00394878722727,0
48704,0.0205175783485,0
48706,0.170386224985,1
48710,0.0662913993001,0
48712,0.0122277187183,0
48713,0.0217003114522,0
48719,0.0072475085035,0
48720,0.00384990056045,0
48721,0.0499312318861,0
48724,0.0117124859244,0
48725,0.0105111934245,0
48727,0.0220732521266,0
48728,0.00242910371162,0
48730,0.00205116299912,0
48732,0.0925310999155,0
48733,0.00377143127844,0
48738,0.00906418263912,0
48742,0.0222777444869,0
48743,0.00264150183648,0
48744,0.00914025492966,0
48746,0.253292024136,0
48749,0.0770449489355,0
48756,0.0450046360493,0
48758,0.0286753661931,0
48759,0.0109593700618,0
48762,0.00816055107862,0
48765,0.00625031907111,0
48767,0.0394355617464,0
48768,0.00627555092797,0
48769,0.0108272312209,0
48770,0.0178260467947,0
48772,0.00877606589347,0
48773,0.00518831470981,0
48776,0.070916518569,0
48777,0.0237118732184,0
48785,0.0136612225324,0
48788,0.00738014420494,0
48793,0.070941105485,0
48795,0.0125580281019,0
48797,0.0112391011789,0
48799,0.0233548264951,0
48805,0.00843553151935,0
48807,0.0178260467947,0
48808,0.00289549631998,0
48812,0.00780167616904,0
48814,0.00962443929166,0
48820,0.00783537700772,0
48823,0.0144834248349,0
48829,0.0108005302027,0
48831,0.0509866587818,0
48832,0.0992992892861,0
48834,0.105828367174,0
48840,0.00529570830986,0
48842,0.010932372883,0
48843,0.00251959171146,0
48844,0.0386267974973,0
48845,0.0161857549101,0
48846,0.0150723252445,0
48848,0.0176584143192,0
48849,0.0061117541045,0
48852,0.141223922372,0
48853,0.0247487369925,0
48854,0.00244539626874,0
48855,0.00331507879309,0
48856,0.00503127463162,0
48858,0.0502423793077,0
48860,0.0162841118872,0
48861,0.0141955977306,0
48862,0.01183093898,0
48863,0.081885240972,0
48866,0.0436914302409,0
48867,0.0209409724921,0
48869,0.0027121102903,0
48871,0.186490222812,0
48872,0.00196276674978,0
48873,0.0153310671449,0
48874,0.00640714354813,0
48875,0.00846260879189,0
48876,0.199327588081,0
48882,0.00996830500662,0
48883,0.0128358257934,0
48884,0.00367587828077,0
48885,0.0078563624993,0
48889,0.0178260467947,0
48891,0.0474146194756,0
48892,0.00274377409369,0
48893,0.00450535630807,0
48898,0.00172210636083,0
48901,0.0025391720701,0
48906,0.00118921115063,0
48907,0.00981230381876,0
48908,0.0813804268837,0
48909,0.0367866009474,0
48914,0.144430682063,0
48917,0.0163004845381,0
48918,0.0318404361606,0
48919,0.00196348666213,0
48921,0.255751878023,1
48922,0.0191500801593,1
48923,0.00673868553713,0
48925,0.020182903856,0
48927,0.00669815856963,0
48928,0.00877984520048,0
48930,0.0506890900433,0
48932,0.00286714336835,0
48933,0.0131738642231,0
48936,0.0148580353707,0
48938,0.0062192985788,0
48940,0.00527995778248,0
48941,0.013625218533,0
48945,0.0263884104788,0
48946,0.00459181470796,0
48949,0.0154102146626,0
48951,0.00580430077389,0
48952,0.0664413198829,0
48953,0.00258662784472,0
48954,0.0275543481112,0
48955,0.0377358905971,0
48956,0.00922043342143,0
48961,0.0154933705926,0
48963,0.00131209928077,0
48965,0.0135211898014,0
48968,0.064617626369,1
48973,0.00279753003269,0
48974,0.00204060412943,0
48975,0.0185807216913,0
48976,0.00166062451899,0
48977,0.00167672988027,0
48978,0.0157666802406,0
48981,0.0345254093409,0
48982,0.00165392656345,0
48984,0.0336346253753,0
48986,0.0316691882908,0
48987,0.0120748067275,0
48989,0.0095879547298,0
48990,0.00478200288489,0
48991,0.00272095808759,0
48993,0.00662902928889,0
48994,0.00945622194558,0
48995,0.00641504162923,0
48996,0.0110501395538,0
48998,0.00174250628334,0
48999,0.0334752723575,0
49001,0.13603015244,0
49002,0.0141902193427,0
49004,0.0422690473497,0
49005,0.126421093941,0
49006,0.00133392447606,0
49007,0.0377358905971,0
49009,0.0178260467947,0
49010,0.00245246733539,0
49011,0.0681749582291,0
49016,0.0049299406819,0
49017,0.00198478554375,0
49021,0.0409758761525,0
49022,0.00358801172115,0
49024,0.00799284689128,0
49026,0.0363044142723,0
49029,0.00177048495971,0
49035,0.00821828842163,0
49036,0.0316691882908,0
49038,0.0498196035624,0
49040,0.00283592590131,0
49041,0.00606876937672,0
49045,0.00192661187612,0
49046,0.00357388192788,0
49047,0.00698495609686,0
49051,0.00256645400077,0
49053,0.00933023169637,0
49055,0.00300001865253,0
49056,0.0016074590385,0
49057,0.0177427921444,0
49059,0.058838263154,0
49061,0.0105455657467,0
49062,0.00904749240726,0
49065,0.0188079439104,0
49066,0.00335345393978,0
49070,0.00995054561645,0
49073,0.0167109016329,0
49074,0.00323013192974,0
49075,0.00217005610466,0
49076,0.013964029029,0
49080,0.0597187764943,0
49082,0.00651145447046,0
49087,0.0531428381801,0
49088,0.00459180818871,0
49089,0.00683041382581,0
49093,0.00560147920623,0
49096,0.00851776916534,0
49097,0.0113620236516,0
49098,0.236653745174,1
49099,0.00916170980781,0
49101,0.002388890367,0
49102,0.0209602210671,0
49104,0.00933421589434,0
49108,0.0105064762756,0
49109,0.00269334786572,0
49111,0.00501123443246,0
49115,0.0065101608634,0
49117,0.00303972442634,0
49119,0.00303003960289,0
49122,0.00566647900268,0
49124,0.00204031402245,0
49126,0.015093206428,0
49127,0.040889121592,0
49133,0.0103300791234,0
49135,0.0190849192441,0
49136,0.0345092825592,1
49137,0.0175513867289,0
49138,0.21071369946,0
49140,0.151074320078,0
49141,0.00257214624435,0
49145,0.00133314402774,0
49146,0.00246731401421,0
49149,0.0787981376052,0
49153,0.00788150168955,0
49154,0.00363886030391,0
49155,0.0243412368,0
49156,0.172980025411,0
49157,0.00204503256828,0
49158,0.0661101043224,0
49159,0.0503971353173,0
49164,0.0578651353717,0
49166,0.132635295391,0
49167,0.00297275674529,0
49168,0.0224162060767,0
49169,0.00463279336691,0
49171,0.15409091115,1
49172,0.00194823159836,0
